126,27,1,1,0,MZ,MZCER046,D_125_C_0_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
127,28,1,1,0,MZ,MZCER046,D_0_C_25_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
128,29,1,1,0,MZ,MZCER046,D_0_C_25_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
129,30,1,1,0,MZ,MZCER046,D_0_C_25_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
130,31,1,1,0,MZ,MZCER046,D_25_C_25_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
131,32,1,1,0,MZ,MZCER046,D_25_C_25_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
132,33,1,1,0,MZ,MZCER046,D_25_C_25_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
133,34,1,1,0,MZ,MZCER046,D_50_C_25_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
134,35,1,1,0,MZ,MZCER046,D_50_C_25_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
135,36,1,1,0,MZ,MZCER046,D_50_C_25_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
136,37,1,1,0,MZ,MZCER046,D_75_C_25_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
137,38,1,1,0,MZ,MZCER046,D_75_C_25_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
138,39,1,1,0,MZ,MZCER046,D_75_C_25_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
139,40,1,1,0,MZ,MZCER046,D_100_C_25_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
140,41,1,1,0,MZ,MZCER046,D_100_C_25_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
141,42,1,1,0,MZ,MZCER046,D_100_C_25_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
142,43,1,1,0,MZ,MZCER046,D_125_C_25_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
143,44,1,1,0,MZ,MZCER046,D_125_C_25_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
144,45,1,1,0,MZ,MZCER046,D_125_C_25_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
145,46,1,1,0,MZ,MZCER046,D_0_C_50_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
146,47,1,1,0,MZ,MZCER046,D_0_C_50_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
147,48,1,1,0,MZ,MZCER046,D_0_C_50_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
148,49,1,1,0,MZ,MZCER046,D_25_C_50_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
149,50,1,1,0,MZ,MZCER046,D_25_C_50_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
150,51,1,1,0,MZ,MZCER046,D_25_C_50_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
151,52,1,1,0,MZ,MZCER046,D_50_C_50_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
152,53,1,1,0,MZ,MZCER046,D_50_C_50_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
153,54,1,1,0,MZ,MZCER046,D_50_C_50_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
154,55,1,1,0,MZ,MZCER046,D_75_C_50_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
155,56,1,1,0,MZ,MZCER046,D_75_C_50_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
156,57,1,1,0,MZ,MZCER046,D_75_C_50_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
157,58,1,1,0,MZ,MZCER046,D_100_C_50_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
158,59,1,1,0,MZ,MZCER046,D_100_C_50_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
159,60,1,1,0,MZ,MZCER046,D_100_C_50_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
160,61,1,1,0,MZ,MZCER046,D_125_C_50_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
161,62,1,1,0,MZ,MZCER046,D_125_C_50_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
162,63,1,1,0,MZ,MZCER046,D_125_C_50_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
163,64,1,1,0,MZ,MZCER046,D_0_C_75_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
164,65,1,1,0,MZ,MZCER046,D_0_C_75_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
165,66,1,1,0,MZ,MZCER046,D_0_C_75_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
166,67,1,1,0,MZ,MZCER046,D_25_C_75_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
167,68,1,1,0,MZ,MZCER046,D_25_C_75_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
168,69,1,1,0,MZ,MZCER046,D_25_C_75_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
169,70,1,1,0,MZ,MZCER046,D_50_C_75_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
170,71,1,1,0,MZ,MZCER046,D_50_C_75_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
171,72,1,1,0,MZ,MZCER046,D_50_C_75_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
172,73,1,1,0,MZ,MZCER046,D_75_C_75_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
173,74,1,1,0,MZ,MZCER046,D_75_C_75_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
174,75,1,1,0,MZ,MZCER046,D_75_C_75_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
175,76,1,1,0,MZ,MZCER046,D_100_C_75_L_500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,19373,7668,7668,11875,9087,0.3494,2194,66.5,0.396,4.3,0,0,1150,1243,489,755,15,35,108,0,0,0,196,10,93,154,81,-99,-99,-99,-99,-99,-99,-99,-99,0,28910,28910,0,0,289331,289331,21.4,23.9,39.6,-99,8.5,9.5,15.7,-99,-99,98.8,-99,39.1,157,26.7,15.4,22.3,13.5,380,905.2,811.2,324.4,488.8
176,77,1,1,0,MZ,MZCER046,D_100_C_75_L_500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,11256,1382,1382,10045,1609,0.1248,1107,39.8,0.123,4.6,0,0,321,525,321,204,0,0,48,0,0,0,154,0,103,114,19,-99,-99,-99,-99,-99,-99,-99,-99,0,28956,28956,0,0,290120,290120,38,23.7,35.1,-99,4.7,2.9,4.3,-99,-99,73.1,-99,9,157,26.7,15.4,22.3,13.5,380,296.5,475.1,154.6,320.8
177,78,1,1,0,MZ,MZCER046,D_100_C_75_L_500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,7823,1058,1058,6906,1160,0.0804,1317,47.5,0.135,4.1,0,0,135,340,225,115,0,0,46,0,0,0,128,0,118,93,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28963,28963,0,0,290204,290204,58.8,25.6,34.8,-99,7.9,3.5,4.7,-99,-99,61.1,-99,8.3,157,26.7,15.4,22.3,13.5,380,133.1,305,80.2,225
